time,lat,lon,tid,label
18,20.9,-91.6,2070,L2
24,21,-92.2,2070,L2
30,21,-92.7,2070,L2
36,21,-93.2,2070,L2
42,20.9,-93.9,2070,L2
48,20.6,-94.6,2070,L2
54,20.3,-94.9,2070,L2
60,19.9,-95.3,2070,L2
66,18.8,-95.9,2070,L2
6,14.6,-19,2086,L2
12,14.4,-19.6,2086,L2
18,14.3,-19.8,2086,L2
24,14.1,-20.9,2086,L2
30,13.9,-21.5,2086,L2
36,13.7,-22.6,2086,L2
42,13.4,-23.6,2086,L2
48,13.2,-24.7,2086,L2
54,13,-25.9,2086,L2
60,12.8,-27.2,2086,L2
66,12.6,-28.3,2086,L2
72,12.4,-29.4,2086,L2
78,12.3,-30.7,2086,L2
84,12.3,-32.1,2086,L2
90,12.3,-33.4,2086,L2
96,12.3,-34.6,2086,L2
102,12.3,-35.4,2086,L2
108,12.3,-36.5,2086,L2
114,12.5,-38.1,2086,L2
120,12.9,-39.8,2086,L2
126,13.3,-41.5,2086,L2
132,13.7,-43.1,2086,L2
138,14.3,-44.7,2086,L2
144,14.9,-46.3,2086,L2
150,15.3,-47.7,2086,L2
156,15.8,-49.1,2086,L2
162,16.4,-51.2,2086,L2
168,17,-53.5,2086,L2
174,17.7,-55.5,2086,L2
180,18.4,-57.1,2086,L2
186,19,-58.1,2086,L2
192,19.6,-59.1,2086,L2
198,20.1,-60.3,2086,L2
204,20.6,-61.4,2086,L2
210,20.9,-62.2,2086,L2
216,21.2,-62.9,2086,L2
222,21.5,-63.7,2086,L2
228,21.9,-64.7,2086,L2
234,22.3,-65.8,2086,L2
240,23,-67.1,2086,L2
246,23.8,-68.5,2086,L2
252,24.7,-69.8,2086,L2
258,25.5,-71,2086,L2
264,26.3,-72.2,2086,L2
270,27.1,-73.4,2086,L2
276,27.8,-74.7,2086,L2
282,28.5,-76.2,2086,L2
288,29.2,-77.8,2086,L2
294,29.5,-79,2086,L2
300,29.8,-79.7,2086,L2
306,30.7,-80.1,2086,L2
312,31.8,-80.5,2086,L2
318,33.1,-80.8,2086,L2
324,34.4,-81,2086,L2
330,35.8,-80.6,2086,L2
336,37.2,-79.7,2086,L2
342,38.3,-78.6,2086,L2
348,39.3,-77.1,2086,L2
354,40.9,-74.8,2086,L2
360,42.3,-72.7,2086,L2
366,43,-71.5,2086,L2
372,43.7,-70.4,2086,L2
378,44.4,-69.4,2086,L2
6,15.2,-51,2090,L2
12,15.3,-51,2090,L2
18,15.5,-51,2090,L2
24,15.7,-51,2090,L2
30,16,-51,2090,L2
36,16.3,-51,2090,L2
42,16.7,-51,2090,L2
48,17.1,-51,2090,L2
54,17.5,-51,2090,L2
60,18.1,-50.9,2090,L2
66,18.7,-50.5,2090,L2
72,18.7,-50.2,2090,L2
78,18.7,-49.8,2090,L2
84,18,-49.2,2090,L2
90,17.2,-49.2,2090,L2
96,16.4,-49.4,2090,L2
102,15.6,-49.9,2090,L2
108,15.1,-50.3,2090,L2
114,14.7,-51,2090,L2
120,14.1,-51.9,2090,L2
126,14,-53,2090,L2
6,22.8,-73.9,2093,L2
12,24.1,-74.5,2093,L2
18,25.3,-74.8,2093,L2
24,26.5,-75.2,2093,L2
30,27.9,-75.6,2093,L2
36,29.2,-75.9,2093,L2
42,29.9,-76,2093,L2
48,30.5,-76.1,2093,L2
54,31.5,-76.2,2093,L2
60,32.5,-76.3,2093,L2
66,33.6,-76.3,2093,L2
72,34.7,-76.1,2093,L2
78,35.8,-75.7,2093,L2
84,37,-75,2093,L2
90,38.1,-73.8,2093,L2
96,39.3,-72.3,2093,L2
102,40.4,-70.4,2093,L2
108,41.5,-68,2093,L2
114,43.1,-64.3,2093,L2
120,45.3,-60.5,2093,L2
126,48.7,-59.1,2093,L2
132,53.5,-59.4,2093,L2
6,24,-74.9,2108,L2
12,25.1,-75.5,2108,L2
18,26.1,-76,2108,L2
24,27,-76.3,2108,L2
30,27.7,-76.4,2108,L2
36,28.4,-76.3,2108,L2
42,28.9,-76.2,2108,L2
48,29.3,-76.3,2108,L2
54,29.6,-76.5,2108,L2
60,29.8,-76.6,2108,L2
66,29.9,-76.7,2108,L2
72,30.1,-76.9,2108,L2
78,30.3,-77.2,2108,L2
84,30.4,-77.4,2108,L2
90,30.5,-77.6,2108,L2
96,30.7,-77.8,2108,L2
102,30.9,-77.9,2108,L2
108,31.2,-78,2108,L2
114,31.5,-78.1,2108,L2
120,31.9,-78,2108,L2
126,32.5,-77.6,2108,L2
132,33.1,-77,2108,L2
138,34.2,-76.1,2108,L2
144,37.3,-74.2,2108,L2
150,40.2,-72.9,2108,L2
156,43.1,-71.8,2108,L2
162,46.2,-71.1,2108,L2
168,48.9,-71.2,2108,L2
6,19.3,-67.7,2109,L2
12,20.9,-68.4,2109,L2
18,22.8,-69,2109,L2
24,24.8,-69.5,2109,L2
30,26.8,-69.9,2109,L2
36,29,-70.2,2109,L2
42,31.7,-70.1,2109,L2
48,34.6,-69.3,2109,L2
54,37.2,-66.9,2109,L2
60,39.7,-64.2,2109,L2
66,42.1,-60.5,2109,L2
72,44.3,-56.4,2109,L2
78,45.8,-51.9,2109,L2
84,46.8,-47.4,2109,L2
90,47.6,-42.9,2109,L2
96,48.3,-38.3,2109,L2
102,49,-33.5,2109,L2
108,49.7,-28.8,2109,L2
6,27.8,-56.1,2113,L2
12,27.8,-55.6,2113,L2
18,27.8,-55.2,2113,L2
24,27.9,-54.8,2113,L2
30,28,-54.3,2113,L2
36,28.1,-53.7,2113,L2
42,28.3,-53.1,2113,L2
48,28.5,-52.4,2113,L2
54,28.9,-51.8,2113,L2
60,29.3,-51.3,2113,L2
66,29.5,-51,2113,L2
72,29.7,-50.7,2113,L2
78,29.9,-50.3,2113,L2
84,30.1,-50,2113,L2
90,30.3,-49.7,2113,L2
96,30.6,-49.4,2113,L2
102,30.9,-49.1,2113,L2
108,31.2,-48.7,2113,L2
114,31.6,-48.4,2113,L2
120,32,-48.3,2113,L2
126,32.3,-48.3,2113,L2
132,32.5,-48.6,2113,L2
138,32.7,-49.3,2113,L2
144,32.8,-49.9,2113,L2
150,32.8,-50.5,2113,L2
156,32.6,-51.2,2113,L2
162,31.9,-52,2113,L2
168,31,-53,2113,L2
174,30.4,-53.9,2113,L2
180,29.9,-54.7,2113,L2
186,29.8,-55.7,2113,L2
192,29.7,-56.6,2113,L2
198,30.5,-57,2113,L2
204,31.3,-56.5,2113,L2
210,32.2,-55.6,2113,L2
216,33,-54.7,2113,L2
222,33.4,-53.9,2113,L2
228,33.7,-53,2113,L2
234,34.2,-51.7,2113,L2
240,34.7,-50.1,2113,L2
246,35.2,-49.1,2113,L2
252,35.8,-47.8,2113,L2
258,37.1,-44.4,2113,L2
264,38.9,-40.4,2113,L2
270,40.8,-37.4,2113,L2
276,43.2,-34.5,2113,L2
282,47.4,-31.7,2113,L2
288,54.2,-29,2113,L2
6,12.4,-41,2121,L2
12,12.8,-42.3,2121,L2
18,13.2,-43.5,2121,L2
24,13.6,-44.7,2121,L2
30,13.9,-45.9,2121,L2
36,14.2,-47,2121,L2
42,14.5,-48,2121,L2
48,15,-49.5,2121,L2
54,15.3,-51,2121,L2
60,15.7,-52.3,2121,L2
66,16.3,-53.3,2121,L2
72,17.2,-54,2121,L2
78,18.3,-54.6,2121,L2
84,19.9,-55.2,2121,L2
90,21.3,-56.3,2121,L2
96,22.1,-57.4,2121,L2
102,22.8,-58.6,2121,L2
108,23.4,-59.6,2121,L2
114,24,-60.6,2121,L2
120,24.6,-61.5,2121,L2
126,25.2,-62.3,2121,L2
132,25.7,-62.8,2121,L2
138,26,-63.1,2121,L2
144,26.3,-63.4,2121,L2
150,26.6,-63.7,2121,L2
156,26.9,-63.9,2121,L2
162,27.3,-64,2121,L2
168,27.7,-64.1,2121,L2
174,28.1,-64.1,2121,L2
180,28.5,-64,2121,L2
186,29,-63.9,2121,L2
192,29.6,-63.6,2121,L2
198,30.5,-63.1,2121,L2
204,31.6,-62.2,2121,L2
210,32.9,-61.1,2121,L2
216,34.9,-59.4,2121,L2
222,36.9,-57.8,2121,L2
228,38,-56.5,2121,L2
234,39,-55.3,2121,L2
240,39.9,-53.9,2121,L2
246,40.6,-52.6,2121,L2
252,41,-51.1,2121,L2
258,40.5,-49.7,2121,L2
264,40.1,-49,2121,L2
270,39.5,-49.1,2121,L2
276,38.6,-49.7,2121,L2
282,37.8,-50.8,2121,L2
288,37.1,-52.5,2121,L2
294,37,-54,2121,L2
300,37,-54.6,2121,L2
306,37,-55.1,2121,L2
312,37,-55.5,2121,L2
318,37,-56,2121,L2
324,37.2,-56.3,2121,L2
6,19,-31.1,2123,L2
12,19.2,-33.1,2123,L2
18,19.4,-35.3,2123,L2
24,19.8,-37.1,2123,L2
30,20.4,-38.7,2123,L2
36,21,-40.2,2123,L2
42,21.6,-41.7,2123,L2
48,22.2,-43.2,2123,L2
54,22.9,-44.8,2123,L2
60,23.7,-46.4,2123,L2
66,24.6,-48.1,2123,L2
72,25.5,-49.8,2123,L2
78,26.5,-51.3,2123,L2
84,27.4,-52.4,2123,L2
90,28.2,-53.3,2123,L2
96,29,-54,2123,L2
102,29.9,-54.6,2123,L2
108,30.7,-55.1,2123,L2
114,31.6,-55.3,2123,L2
120,32.4,-55.4,2123,L2
126,33.1,-55.4,2123,L2
132,33.9,-55.2,2123,L2
138,35.3,-54.7,2123,L2
144,36.8,-53.9,2123,L2
150,38,-52.7,2123,L2
156,39.3,-51.2,2123,L2
162,40.7,-49.7,2123,L2
168,42.4,-47.2,2123,L2
174,44.5,-43.7,2123,L2
180,46.6,-40.1,2123,L2
6,13,-56.2,2167,L2
12,13,-58,2167,L2
18,13.8,-61,2167,L2
24,14.2,-62.3,2167,L2
30,14.5,-63.5,2167,L2
36,14.4,-64.8,2167,L2
42,14.8,-66,2167,L2
48,15.2,-67.5,2167,L2
54,14.9,-69,2167,L2
60,14.7,-70.5,2167,L2
66,14.7,-72,2167,L2
72,15,-73.2,2167,L2
78,15.2,-74.3,2167,L2
84,15.1,-75.5,2167,L2
90,14.8,-76.8,2167,L2
96,14.7,-78.1,2167,L2
102,14.7,-79.5,2167,L2
108,15.1,-81.1,2167,L2
114,15.6,-82.7,2167,L2
120,15.9,-84,2167,L2
126,16.2,-85.2,2167,L2
132,16.4,-86.5,2167,L2
138,16.5,-87.8,2167,L2
144,16.3,-89.3,2167,L2
150,16.5,-90.6,2167,L2
156,17.3,-91.6,2167,L2
162,18,-92.5,2167,L2
168,18,-93.7,2167,L2
6,25.3,-79.7,2184,L2
12,26.4,-80.1,2184,L2
18,27.7,-80.3,2184,L2
24,29.2,-80.2,2184,L2
30,30.6,-79.7,2184,L2
36,31.8,-78.8,2184,L2
42,32.9,-77.7,2184,L2
48,34.1,-76.6,2184,L2
54,35.2,-75.3,2184,L2
60,36.9,-73.5,2184,L2
66,38.7,-71.7,2184,L2
72,40.1,-70.4,2184,L2
78,41,-69.4,2184,L2
84,41.5,-68.7,2184,L2
90,41.5,-67.9,2184,L2
96,41.3,-67,2184,L2
102,41,-66.5,2184,L2
108,40.8,-65.1,2184,L2
114,40.5,-64.3,2184,L2
120,39.9,-63.5,2184,L2
126,39.1,-63.3,2184,L2
132,38.6,-63.8,2184,L2
138,38.3,-64.4,2184,L2
144,38.4,-65.1,2184,L2
150,38.8,-65.6,2184,L2
156,39.3,-65.2,2184,L2
162,39.7,-65,2184,L2
168,40.9,-63.6,2184,L2
174,42.2,-61,2184,L2
180,45.3,-55.5,2184,L2
6,14.5,-48.9,2187,L2
12,14.8,-50.5,2187,L2
18,15,-52.3,2187,L2
24,15.2,-54,2187,L2
30,15.5,-55.6,2187,L2
36,15.8,-57.2,2187,L2
42,16.3,-58.8,2187,L2
48,16.9,-59.9,2187,L2
54,17.4,-60.7,2187,L2
60,17.8,-61.2,2187,L2
66,19,-62,2187,L2
72,20.3,-62.6,2187,L2
78,21.3,-62.8,2187,L2
84,21.8,-63.2,2187,L2
90,22.5,-63.8,2187,L2
96,22.8,-64.4,2187,L2
102,23.1,-65.1,2187,L2
108,23.3,-65.6,2187,L2
114,23.6,-66.3,2187,L2
120,23.9,-67,2187,L2
126,24.1,-67.3,2187,L2
132,24.3,-68.1,2187,L2
138,24.8,-68.9,2187,L2
144,25.5,-69.4,2187,L2
150,26.4,-69.8,2187,L2
156,27.2,-69.8,2187,L2
162,28,-69.6,2187,L2
168,29.2,-69.6,2187,L2
174,31,-68.6,2187,L2
180,32.8,-68.1,2187,L2
186,34.5,-67.5,2187,L2
192,37.1,-66.3,2187,L2
198,39.1,-65.4,2187,L2
204,42.2,-66.6,2187,L2
210,42.7,-66.9,2187,L2
216,43.5,-66.5,2187,L2
222,44.1,-64.8,2187,L2
228,44.7,-62.8,2187,L2
234,45.1,-60.3,2187,L2
240,45.5,-57.7,2187,L2
246,46,-54.9,2187,L2
6,11,-39.4,2189,L2
12,11,-40.9,2189,L2
18,11.1,-42.2,2189,L2
24,11.2,-43.5,2189,L2
30,11.3,-44.8,2189,L2
36,11.5,-46,2189,L2
42,12.4,-47.4,2189,L2
48,13.3,-48.7,2189,L2
54,14.3,-49.9,2189,L2
60,14.9,-50.8,2189,L2
66,15.2,-52.3,2189,L2
72,15.5,-53.9,2189,L2
78,15.9,-55.3,2189,L2
84,16.3,-56.7,2189,L2
90,16.7,-58,2189,L2
96,17.4,-59.2,2189,L2
102,18.2,-60.3,2189,L2
108,19.1,-61.4,2189,L2
114,20,-62.5,2189,L2
120,21,-63.6,2189,L2
126,22,-64.6,2189,L2
132,22.8,-65.6,2189,L2
138,23.5,-66.7,2189,L2
144,24,-68,2189,L2
150,24.4,-68.8,2189,L2
156,25,-69.5,2189,L2
162,25.4,-70.1,2189,L2
168,26,-70.3,2189,L2
174,26.5,-70.4,2189,L2
180,27.3,-70.5,2189,L2
186,28,-70.1,2189,L2
192,28.5,-69.7,2189,L2
198,28.8,-69.1,2189,L2
204,29.3,-68.5,2189,L2
210,30,-67.6,2189,L2
216,31.3,-66.2,2189,L2
222,32.8,-64,2189,L2
228,34.5,-61.5,2189,L2
234,36.4,-59,2189,L2
240,38,-56.1,2189,L2
246,40,-54,2189,L2
252,42.5,-52,2189,L2
258,44.8,-50.1,2189,L2
6,11,-52,2194,L2
12,11.5,-53,2194,L2
18,12.1,-54,2194,L2
24,12.5,-55.3,2194,L2
30,12.9,-56.5,2194,L2
36,13.2,-58.2,2194,L2
42,13.7,-59.6,2194,L2
48,13.9,-60.6,2194,L2
54,14.4,-61.6,2194,L2
60,14.7,-62.7,2194,L2
66,15,-64.1,2194,L2
72,15.3,-65.4,2194,L2
78,15.8,-66.9,2194,L2
84,16.8,-67.3,2194,L2
90,17.8,-67.5,2194,L2
96,18.1,-69,2194,L2
102,18.7,-69.3,2194,L2
108,19.5,-69.9,2194,L2
114,20.2,-70.5,2194,L2
120,20.7,-70.9,2194,L2
126,21.3,-71.5,2194,L2
132,21.8,-72,2194,L2
138,22.6,-72.3,2194,L2
144,23.1,-72,2194,L2
6,21,-72,2196,L2
12,21.8,-71.9,2196,L2
18,22.5,-71.8,2196,L2
24,23.3,-71.7,2196,L2
30,24,-71.6,2196,L2
36,24.8,-71.5,2196,L2
42,25.5,-71.4,2196,L2
48,26.3,-71.3,2196,L2
54,27,-71.2,2196,L2
60,27.8,-71.2,2196,L2
66,28.5,-71.2,2196,L2
72,29.5,-71.3,2196,L2
78,30.8,-71.8,2196,L2
84,32.2,-72.6,2196,L2
90,33.4,-73.5,2196,L2
96,33.6,-74.3,2196,L2
102,33.5,-75,2196,L2
108,33.8,-75.5,2196,L2
114,34,-75.5,2196,L2
120,34.2,-75,2196,L2
126,34,-74.5,2196,L2
132,33.6,-74.2,2196,L2
138,33,-74,2196,L2
144,32.2,-74.4,2196,L2
150,31.5,-74.8,2196,L2
156,30.8,-75.3,2196,L2
162,30.3,-76,2196,L2
168,29.6,-76.9,2196,L2
174,28.9,-77.7,2196,L2
180,28.8,-78.2,2196,L2
186,28.8,-78.5,2196,L2
192,29,-79,2196,L2
198,29.4,-79.6,2196,L2
204,29.8,-79.7,2196,L2
210,30.3,-79.6,2196,L2
216,31.1,-79.7,2196,L2
222,31.8,-79.6,2196,L2
228,32.1,-79,2196,L2
234,32.4,-78.1,2196,L2
240,33.2,-77.3,2196,L2
246,33.2,-76.9,2196,L2
252,32.9,-76.5,2196,L2
258,33,-76,2196,L2
264,32.9,-75.9,2196,L2
270,32.9,-75.3,2196,L2
276,32.7,-74.6,2196,L2
282,32.6,-73.4,2196,L2
288,33.2,-72.9,2196,L2
294,33.9,-72.3,2196,L2
300,35.1,-71.5,2196,L2
306,36.3,-70.3,2196,L2
312,37.8,-68.8,2196,L2
318,40.8,-67.2,2196,L2
324,44,-66,2196,L2
330,47,-64,2196,L2
336,49,-63,2196,L2
6,13.3,-20.1,2213,L2
12,13,-22,2213,L2
18,12.7,-23.8,2213,L2
24,12.5,-25.6,2213,L2
30,12.3,-27.4,2213,L2
36,12.3,-29.2,2213,L2
42,12.4,-30.7,2213,L2
48,12.6,-31.9,2213,L2
54,12.9,-33.1,2213,L2
60,13.2,-34.3,2213,L2
66,13.5,-35.6,2213,L2
72,14,-36.8,2213,L2
78,14.8,-37.9,2213,L2
84,15.5,-38.7,2213,L2
90,16.3,-39.2,2213,L2
96,17,-39.6,2213,L2
102,17.9,-40,2213,L2
108,18.9,-40.3,2213,L2
114,19.7,-40.6,2213,L2
120,20.4,-40.8,2213,L2
126,21.5,-40.9,2213,L2
132,23,-41,2213,L2
138,24.9,-41.1,2213,L2
144,26.8,-41.2,2213,L2
150,28.8,-41.4,2213,L2
156,30.8,-41.8,2213,L2
162,32.4,-42.2,2213,L2
168,33.3,-42.6,2213,L2
174,33.9,-42.9,2213,L2
180,34.4,-43,2213,L2
186,34.8,-43,2213,L2
192,35.1,-42.9,2213,L2
198,35.2,-42.6,2213,L2
204,35.2,-42.3,2213,L2
210,35.1,-42,2213,L2
216,34.9,-41.7,2213,L2
222,34.4,-41.4,2213,L2
228,34,-41.1,2213,L2
234,33.8,-41,2213,L2
240,33.5,-41,2213,L2
246,33.3,-41,2213,L2
252,33,-41,2213,L2
258,32.7,-41.2,2213,L2
264,32.6,-41.5,2213,L2
270,32.8,-41.8,2213,L2
276,33.1,-41.9,2213,L2
282,33.4,-41.9,2213,L2
288,33.7,-41.8,2213,L2
294,34,-41.8,2213,L2
300,34.6,-41.7,2213,L2
306,35.6,-40.9,2213,L2
312,36.6,-39.3,2213,L2
318,37.6,-37.6,2213,L2
324,38.7,-35.4,2213,L2
330,40.1,-32.9,2213,L2
336,41.5,-30.2,2213,L2
342,42.7,-27.4,2213,L2
348,42.8,-24.7,2213,L2
354,41.8,-22,2213,L2
360,40.7,-19.7,2213,L2
366,39.8,-17.8,2213,L2
372,38.8,-16,2213,L2
378,37.6,-14.2,2213,L2
6,15.4,-20.3,2238,L2
12,15.7,-21.7,2238,L2
18,15.9,-23.1,2238,L2
24,16.1,-24.5,2238,L2
30,16.4,-26,2238,L2
36,16.8,-27.5,2238,L2
42,17.1,-29,2238,L2
48,17.5,-30.7,2238,L2
54,18,-32.1,2238,L2
60,18.6,-33.5,2238,L2
66,19.3,-34.7,2238,L2
72,20,-35.8,2238,L2
78,20.7,-36.8,2238,L2
84,21.7,-37.6,2238,L2
90,22.7,-38,2238,L2
96,23.7,-38.3,2238,L2
102,24.8,-38.8,2238,L2
108,25.8,-39.1,2238,L2
114,26.3,-39.4,2238,L2
120,26.7,-39.6,2238,L2
126,26.6,-40.4,2238,L2
132,26.5,-41.4,2238,L2
138,26.4,-42.7,2238,L2
144,26.3,-43.9,2238,L2
150,26.2,-45,2238,L2
156,26.1,-46.2,2238,L2
162,26,-47.3,2238,L2
168,26.2,-48.7,2238,L2
174,26.5,-49.3,2238,L2
180,26.8,-49.7,2238,L2
186,27.3,-50.2,2238,L2
192,27.7,-50.7,2238,L2
198,27.9,-50.9,2238,L2
204,28.2,-51.2,2238,L2
210,28.4,-51.5,2238,L2
216,28.8,-51.9,2238,L2
222,29,-52.2,2238,L2
228,29.4,-52.6,2238,L2
234,30,-53.3,2238,L2
240,30.8,-54.1,2238,L2
246,31.7,-54.9,2238,L2
252,32.6,-55.8,2238,L2
258,33.5,-56.6,2238,L2
264,34.5,-57.2,2238,L2
270,35.6,-57.6,2238,L2
276,36.7,-57.8,2238,L2
282,37.8,-57.8,2238,L2
288,38.9,-57.8,2238,L2
294,40,-56.9,2238,L2
300,40.8,-55.1,2238,L2
306,41.4,-53,2238,L2
312,41.9,-50.7,2238,L2
318,42.3,-47.8,2238,L2
324,42.7,-44.8,2238,L2
330,43,-41.8,2238,L2
336,43.4,-38.5,2238,L2
342,44,-35,2238,L2
348,44.5,-31.5,2238,L2
354,44.9,-28,2238,L2
360,44.8,-24.8,2238,L2
366,44.6,-21.5,2238,L2
372,44.3,-18.1,2238,L2
378,44,-15,2238,L2
384,44.2,-11.8,2238,L2
390,44.3,-8.5,2238,L2
396,44.6,-5.1,2238,L2
402,44.8,-1.8,2238,L2
408,45.1,1.5,2238,L2
6,17.3,-85.1,2293,L2
12,17.6,-85.4,2293,L2
18,17.9,-85.7,2293,L2
24,18.1,-85.9,2293,L2
30,18.3,-86.1,2293,L2
36,18.7,-86.5,2293,L2
42,19.1,-86.9,2293,L2
48,19.7,-87.6,2293,L2
54,20.4,-88.3,2293,L2
60,21,-89,2293,L2
66,21.5,-89.5,2293,L2
72,22.4,-90.2,2293,L2
78,23.3,-90.8,2293,L2
84,23.8,-90.9,2293,L2
90,24.3,-91,2293,L2
96,24.9,-91.1,2293,L2
102,25.8,-91,2293,L2
108,26.2,-90.4,2293,L2
114,26.3,-89.6,2293,L2
120,26.3,-88.9,2293,L2
126,26.2,-88.3,2293,L2
132,26,-87.5,2293,L2
138,25.4,-86.8,2293,L2
144,25.1,-86.5,2293,L2
150,24.7,-86.2,2293,L2
156,24.4,-86.1,2293,L2
162,24.1,-86.2,2293,L2
168,23.8,-86.8,2293,L2
174,23.6,-87.5,2293,L2
180,23.5,-88,2293,L2
186,23.4,-88.6,2293,L2
192,23.2,-89.5,2293,L2
198,23.1,-90.4,2293,L2
204,22.9,-91.1,2293,L2
210,22.4,-91.7,2293,L2
216,22,-92.2,2293,L2
222,21.4,-92.6,2293,L2
228,20.8,-92.9,2293,L2
234,20.1,-93,2293,L2
240,19.4,-93,2293,L2
246,18.7,-93.1,2293,L2
252,18,-93.1,2293,L2
6,24.5,-68.5,2314,L2
12,25,-67.9,2314,L2
18,25.5,-67,2314,L2
24,25.9,-65.5,2314,L2
30,26.3,-64,2314,L2
36,26.7,-63.6,2314,L2
42,27,-63.5,2314,L2
48,27,-65,2314,L2
54,27,-66.5,2314,L2
60,27.3,-67.2,2314,L2
66,27.5,-67.5,2314,L2
72,27.8,-67.6,2314,L2
78,28,-67.5,2314,L2
84,28.8,-67.4,2314,L2
90,30,-67,2314,L2
96,30.7,-66.6,2314,L2
102,31.5,-66,2314,L2
108,32.5,-64.7,2314,L2
114,34,-63,2314,L2
120,36.5,-61.7,2314,L2
126,39,-61,2314,L2
132,42.5,-57.5,2314,L2
138,47,-53,2314,L2
6,25.5,-71.5,2329,L2
12,25.2,-71.2,2329,L2
18,25,-71,2329,L2
24,24.8,-70.8,2329,L2
30,24.6,-70.5,2329,L2
36,24.4,-70.3,2329,L2
42,24.3,-69.9,2329,L2
48,24.7,-69.3,2329,L2
54,25.2,-68.8,2329,L2
60,25.5,-68.5,2329,L2
66,25.9,-68.2,2329,L2
72,26.3,-68,2329,L2
78,26.6,-67.9,2329,L2
84,26.8,-67.7,2329,L2
90,27,-67.6,2329,L2
96,27.3,-67.4,2329,L2
102,27.6,-67,2329,L2
108,27.7,-66.6,2329,L2
114,27.7,-66.1,2329,L2
120,27.7,-65.5,2329,L2
126,27.7,-65,2329,L2
132,27.8,-64.2,2329,L2
138,27.9,-63.3,2329,L2
144,28.3,-62.4,2329,L2
150,28.9,-61.6,2329,L2
156,29.6,-60.7,2329,L2
162,30.3,-59.9,2329,L2
168,31.1,-59,2329,L2
174,31.7,-58.2,2329,L2
180,32.3,-57.2,2329,L2
186,32.7,-56.1,2329,L2
192,33,-54.9,2329,L2
198,33.3,-53.3,2329,L2
204,33.6,-52.7,2329,L2
210,33.7,-50.1,2329,L2
216,33.3,-48.3,2329,L2
222,33,-48.4,2329,L2
228,32.9,-48.7,2329,L2
234,32.8,-49.1,2329,L2
240,32.7,-49.4,2329,L2
246,32.7,-49.6,2329,L2
252,32.7,-49.8,2329,L2
258,32.7,-50.1,2329,L2
264,32.7,-50.5,2329,L2
270,32.7,-51,2329,L2
276,32.7,-51.5,2329,L2
282,32.7,-51.9,2329,L2
288,32.6,-52.2,2329,L2
294,32.5,-52.4,2329,L2
300,32.3,-52.6,2329,L2
306,32.1,-52.8,2329,L2
312,31.8,-52.8,2329,L2
318,31.4,-52.6,2329,L2
324,31,-52.2,2329,L2
330,31,-51.7,2329,L2
336,31.2,-51.6,2329,L2
342,31.4,-51.7,2329,L2
348,31.6,-51.8,2329,L2
354,31.7,-52,2329,L2
360,31.8,-52.4,2329,L2
366,31.7,-53,2329,L2
372,31.6,-53.5,2329,L2
378,31.5,-54.2,2329,L2
384,31.4,-55.2,2329,L2
390,31.3,-56.5,2329,L2
396,31.3,-57.8,2329,L2
402,31.2,-59.2,2329,L2
408,31.1,-60.3,2329,L2
414,31,-61.5,2329,L2
420,30.9,-62.8,2329,L2
426,30.8,-64,2329,L2
432,30.5,-65.1,2329,L2
438,30.1,-66.2,2329,L2
444,30,-67.1,2329,L2
450,30,-67.5,2329,L2
456,29.9,-67.8,2329,L2
462,29.8,-68.2,2329,L2
468,29.6,-68.4,2329,L2
474,29.4,-68.5,2329,L2
480,29.2,-68.6,2329,L2
486,28.8,-68.8,2329,L2
492,28.4,-69,2329,L2
498,28.2,-69.3,2329,L2
504,28,-69.7,2329,L2
510,27.9,-70.2,2329,L2
516,28,-70.4,2329,L2
522,28.2,-70.6,2329,L2
528,28.4,-70.9,2329,L2
534,28.7,-71,2329,L2
540,29.1,-71.1,2329,L2
546,29.5,-71.3,2329,L2
552,30,-71.7,2329,L2
558,30.5,-72.2,2329,L2
564,31,-72.8,2329,L2
570,31.6,-73.5,2329,L2
576,32.3,-74.4,2329,L2
582,32.9,-75,2329,L2
588,33.5,-75.5,2329,L2
594,34,-76,2329,L2
600,34.5,-76.5,2329,L2
606,34.7,-77,2329,L2
612,34.8,-77.5,2329,L2
618,34.9,-78,2329,L2
624,35.2,-78.2,2329,L2
630,35.6,-78.3,2329,L2
636,36.2,-78.2,2329,L2
642,36.8,-78.1,2329,L2
648,37.2,-77.7,2329,L2
654,37.3,-76.8,2329,L2
660,37.2,-75.9,2329,L2
666,37,-75,2329,L2
672,36.7,-74.1,2329,L2
678,36.4,-73.3,2329,L2
684,36.1,-72.7,2329,L2
690,35.9,-72,2329,L2
696,35.8,-71.3,2329,L2
702,35.7,-70.6,2329,L2
708,35.7,-69.9,2329,L2
6,15.3,-65,2387,L2
12,15.7,-66.5,2387,L2
18,16,-68,2387,L2
24,16.3,-69.5,2387,L2
30,16.5,-71,2387,L2
36,16.8,-72.5,2387,L2
42,17,-74,2387,L2
48,17,-75.5,2387,L2
54,17,-77,2387,L2
60,17,-77.8,2387,L2
66,17,-78.7,2387,L2
72,16.9,-79.5,2387,L2
78,16.6,-80.2,2387,L2
84,16.4,-81,2387,L2
90,16.3,-81.7,2387,L2
96,16.3,-82.4,2387,L2
102,16.3,-83.5,2387,L2
108,16.3,-84.7,2387,L2
114,16.2,-85.7,2387,L2
120,16.1,-86.6,2387,L2
126,16.1,-87.5,2387,L2
132,16.3,-88.2,2387,L2
138,16.7,-89.2,2387,L2
144,16.8,-90.5,2387,L2
