tid,label,time,space
197205,1,84,107.6 36.4
197205,1,90,106.5 36.6
197205,1,96,105.8 36.1
197205,1,102,105.5 35.6
197205,1,108,105.8 35
197205,1,114,106.1 34.8
197205,1,120,107 34.1
197205,1,126,107.8 33.4
197205,1,132,108.1 32.9
197205,1,138,108.2 32
197205,1,144,107.9 31.2
197205,1,150,106.9 30.7
197205,1,156,105.9 30.2
197205,1,162,104.9 30.1
197205,1,168,103.8 30.1
197205,1,174,102.9 30.2
197205,1,180,102 30.7
197205,1,186,101.2 31
197205,1,192,100.3 30.8
197205,1,198,99.4 30.8
197205,1,204,99 31.1
197205,1,210,99 31.7
197205,1,216,99.4 31.9
197205,1,222,100 32.4
197205,1,228,100.5 32.8
197307,1,0,114.2 30
197307,1,6,116.1 30.3
197307,1,12,117.7 30.7
197307,1,18,119.8 31
197307,1,24,122.2 31.5
197307,1,30,124.8 31.9
197307,1,36,128.3 32.5
197307,1,42,131.9 33.1
197307,1,48,135.1 33.8
197307,1,54,138.1 35.1
197307,1,60,141.7 36.8
197307,1,66,145.5 38.7
197307,1,72,149.8 40.7
197307,1,78,154.2 42.7
197307,1,84,158.5 45.4
197307,1,90,163.6 47.2
197307,1,96,167 48
197307,1,102,169.8 48.2
197307,1,108,172 48.2
197307,1,114,173.5 47.9
197804,1,0,145 13
197804,1,6,143.8 13.4
197804,1,12,142.2 13.8
197804,1,18,140.4 13.9
197804,1,24,138.5 14
197804,1,30,136.8 14
197804,1,36,135.1 14
197804,1,42,133.2 13.9
197804,1,48,131.4 13.6
197804,1,54,129.4 13.2
197804,1,60,127.2 12.8
197804,1,66,125.2 12.4
197804,1,72,123.2 12.2
197804,1,78,121.2 12.1
197804,1,84,119.1 12
197804,1,90,117.2 12
197804,1,96,115.2 12.1
197804,1,102,113.2 12.1
197804,1,108,111.2 12.2
197902,1,0,84 22
197902,1,6,84.7 22.5
197902,1,12,85.4 23
197902,1,18,86.2 23.5
197902,1,24,87 24
197902,1,30,87.7 25
197902,1,36,88.4 26.2
197902,1,42,88.9 27.8
197902,1,48,89.4 29.1
197902,1,54,89.8 31
197902,1,60,90.1 32.5
197902,1,66,90.3 34
197902,1,72,90.9 35.9
197902,1,78,92.2 37.2
197902,1,84,93.5 38.5
197902,1,90,94.7 38.8
197902,1,96,96 39
197902,1,102,97.3 39
197902,1,108,98.7 39
197902,1,114,99.9 38.7
197902,1,120,101.2 38.3
197902,1,126,102.3 37.9
197902,1,132,103.5 37.5
197902,1,138,103.7 36.8
197902,1,144,104 36
197902,1,150,103.7 35
197902,1,156,103.5 34
197902,1,162,104.2 33.5
197902,1,168,105 33
197908,1,0,93.2 20.3
197908,1,6,93.1 21.5
197908,1,12,92.6 22.5
197908,1,18,91.5 22.5
197908,1,24,90.3 22.5
197908,1,30,89 22.5
197908,1,36,87.8 22.1
197908,1,42,86.9 21.3
197908,1,48,86.4 20.2
197908,1,54,86 20.2
197908,1,60,85.7 20.4
197908,1,66,85.4 20.8
197908,1,72,85 20.9
197908,1,78,84.6 21
197908,1,84,84.3 21.2
197908,1,90,84.3 21.6
197908,1,96,84.3 21.5
197908,1,102,84.4 21.3
197908,1,108,84.5 21.1
197908,1,114,84.7 21.1
197908,1,120,85.1 21.1
197908,1,126,85.5 21.1
197908,1,132,85.8 21.2
197908,1,138,86.3 21.2
197908,1,144,86.6 21.4
197908,1,150,86.9 21.7
197908,1,156,87.3 22
197908,1,162,87.7 22.3
197908,1,168,87.9 22.6
197908,1,174,88.3 23
197908,1,180,88.5 23.3
197908,1,186,89 23.8
197908,1,192,89.5 24.3
197908,1,198,89.9 24.8
197908,1,204,90.4 25.3
197908,1,210,91.2 25.4
197908,1,216,92 25.6
197908,1,222,92.7 26
197908,1,228,93.3 26.4
198003,1,0,107 36
198003,1,6,108 35
198003,1,12,109 34
198003,1,18,110.5 33.4
198003,1,24,112 34
198003,1,30,113.2 34.8
198003,1,36,114.3 35.8
198003,1,42,115.2 37
198003,1,48,115.3 38.3
198003,1,54,115.1 39.1
198003,1,60,114.1 39.6
198003,1,66,113.3 38.9
198003,1,72,114 38.2
198003,1,78,115.3 38
198003,1,84,116.9 38
198003,1,90,118.3 37.9
198003,1,96,119.8 37.9
198003,1,102,121.8 37.9
198003,1,108,125 38
198003,1,114,128.7 38.1
198003,1,120,133 38.2
198003,1,126,137.8 38.5
198007,1,0,142 15.6
198007,1,6,140.6 15.9
198007,1,12,139.2 16.3
198007,1,18,137.9 16.8
198007,1,24,136.3 17.3
198007,1,30,134.3 17.5
198007,1,36,131.9 17.7
198007,1,42,129.7 17.8
198007,1,48,127.6 17.9
198007,1,54,125.5 18
198007,1,60,123.1 18.6
198007,1,66,121 19.7
198007,1,72,119 21
198007,1,78,117.7 22.1
198007,1,84,116.4 23.4
198007,1,90,115.2 24.8
198007,1,96,114.2 26.1
198007,1,102,113 27.5
198007,1,108,111.4 28.5
198007,1,114,110.6 29
198007,1,120,110 29.7
198007,1,126,110 30.6
198007,1,132,110.4 31.7
198007,1,138,110.9 32.9
198007,1,144,112.1 34.4
198007,1,150,114.1 35.9
198007,1,156,116.3 37.3
198007,1,162,118.5 38.6
198007,1,168,121 40.2
198007,1,174,124.9 42.9
198007,1,180,128.9 45.6
198007,1,186,133.1 48
198011,1,0,134 36
198011,1,6,135.2 36.8
198011,1,12,135.5 37.2
198011,1,18,135.3 37.7
198011,1,24,135.2 37.4
198011,1,30,135.8 37
198011,1,36,137.5 36.8
198011,1,42,139.5 37.1
198011,1,48,141.7 37.8
198011,1,54,143.5 38.9
198011,1,60,145.1 40.4
198011,1,66,146.9 42.3
198011,1,72,148 45
198201,1,0,92.9 21.7
198201,1,6,93.5 22.2
198201,1,12,94.2 22.6
198201,1,18,95 22.8
198201,1,24,95.8 23.2
198201,1,30,96.4 24
198201,1,36,96.6 24.8
198201,1,42,95.9 24.9
198201,1,48,95.2 24.9
198201,1,54,95.8 25
198201,1,60,95.9 25.1
198201,1,66,96 25.2
198201,1,72,96.1 25.3
198201,1,78,96.4 25.4
198201,1,84,96.7 25.5
198201,1,90,97 25.5
198201,1,96,97.4 25.5
198303,1,0,115.6 30.2
198303,1,6,116 30.9
198303,1,12,116.7 31.6
198303,1,18,117.6 32
198303,1,24,118.8 32.4
198303,1,30,120 32.8
198303,1,36,121.1 33.1
198303,1,42,122.4 33.6
198303,1,48,123.7 34
198303,1,54,124.5 34.4
198303,1,60,125.1 34.8
198303,1,66,125.5 35.3
198303,1,72,125.8 35.9
198303,1,78,126.1 36.3
198303,1,84,126.2 36.8
198303,1,90,126.2 37.4
198303,1,96,126.2 38.7
198303,1,102,127.5 39.5
198303,1,108,129.3 40.4
198303,1,114,131.2 41.7
198409,1,0,121.7 31.3
198409,1,6,121.3 30.7
198409,1,12,121 30
198409,1,18,120.9 29.2
198409,1,24,120.8 28.6
198409,1,30,120.6 28.4
198409,1,36,120.2 28.4
198409,1,42,119.9 28.5
198409,1,48,119.7 28.7
198409,1,54,119.6 28.9
198409,1,60,119.4 29.3
198409,1,66,119.2 29.7
198409,1,72,118.9 30.2
198409,1,78,119 30.8
198409,1,84,119.3 31.3
198409,1,90,119.1 32
198409,1,96,119.2 32.4
198409,1,102,119.5 32.8
198409,1,108,120 33
198409,1,114,120.2 32.9
198409,1,120,120.1 32.7
198409,1,126,119.8 32.3
198409,1,132,119 31.7
198409,1,138,118.3 31.1
198409,1,144,117.6 30.6
198409,1,150,116.8 30.5
198409,1,156,116 30.6
198409,1,162,115.3 30.9
198409,1,168,115 31.4
198409,1,174,115.1 32.3
198409,1,180,115.8 33.9
198409,1,186,117.8 35.8
198409,1,192,120.2 37.4
198409,1,198,123 38.8
198409,1,204,126 40
198409,1,210,129.6 40.9
198409,1,216,133.2 41.7
198409,1,222,137 42.3
198409,1,228,141 42.8
198409,1,234,145 43.2
198412,1,0,111.2 14.7
198412,1,6,111.9 15.2
198412,1,12,112.3 15.8
198412,1,18,112.9 16.4
198412,1,24,113.3 17
198412,1,30,113.8 17.4
198412,1,36,114.2 18
198412,1,42,114.8 18.5
198412,1,48,115.3 19.1
198412,1,54,116 19.4
198412,1,60,116.9 19.6
198412,1,66,117.8 19.7
198412,1,72,118.6 19.9
198412,1,78,119.2 20.4
198412,1,84,119.9 21.1
198412,1,90,120.5 21.8
198412,1,96,121.3 22.7
198412,1,102,122.2 23.8
198412,1,108,123.4 24.8
198412,1,114,124.8 26.2
198412,1,120,126 28
198412,1,126,127 29.5
198412,1,132,127.5 31
198412,1,138,127.6 32.2
198412,1,144,127.3 33.4
198412,1,150,126.6 34.6
198412,1,156,125.8 34.8
198412,1,162,125 35
198412,1,168,125.8 35.5
198412,1,174,127.2 36.5
198412,1,180,129 38
198412,1,186,131 40
198412,1,192,133 42
198413,1,0,119.5 34.5
198413,1,6,120 35.5
198413,1,12,120 35.5
198413,1,18,120 35.5
198413,1,24,120.2 34.9
198413,1,30,120.5 33.8
198413,1,36,121 32.7
198413,1,42,122 32
198413,1,48,123 31.4
198413,1,54,123.8 30.5
198413,1,60,124.1 28.9
198413,1,66,124.2 27.2
198413,1,72,124 25.8
198413,1,78,123.7 24.5
198413,1,84,123.8 23.4
198413,1,90,124.6 22.4
198413,1,96,126 22.4
198413,1,102,127.3 23.2
198413,1,108,129.2 24.8
198413,1,114,130.4 28
198413,1,120,130.1 31.2
198413,1,126,129 33
198413,1,132,127 34.5
198413,1,138,126.4 34
198413,1,144,126.3 33.1
198413,1,150,126.5 32.8
198413,1,156,126.7 32.5
198413,1,162,126.8 32.4
198413,1,168,126.9 32.3
198413,1,174,127 32.2
198413,1,180,127.1 32
198413,1,186,127.5 31.6
198413,1,192,127.6 31.1
198413,1,198,127.7 30.5
198413,1,204,127.8 30
198413,1,210,127.9 29.5
198413,1,216,128 29
198413,1,222,128 28.5
198413,1,228,127.8 27.8
198413,1,234,127.1 27
198413,1,240,126 26
198413,1,246,124.4 24.8
198413,1,252,122.9 23.6
198413,1,258,121.1 22.7
198413,1,264,119 22
198413,1,270,116.9 21.2
198413,1,276,114.9 20.5
198413,1,282,112.5 19.9
198413,1,288,110.6 19.2
198503,1,0,99.5 31.5
198503,1,6,101 32
198503,1,12,102.5 32.5
198503,1,18,103.5 33
198503,1,24,104.7 33.5
198503,1,30,106 34
198503,1,36,107.3 34.3
198503,1,42,108.5 34.5
198503,1,48,109.7 34.7
198503,1,54,110.9 34.8
198503,1,60,112.3 34.7
198503,1,66,113.6 34.5
198503,1,72,115.1 34.4
198503,1,78,116.8 34.5
198503,1,84,118.5 35.1
198503,1,90,120.5 35.5
198503,1,96,122.5 35.3
198503,1,102,125 35.1
198503,1,108,127.5 35.2
198503,1,114,129.9 35.3
198503,1,120,132.2 35.5
198503,1,126,134.8 35.6
198503,1,132,137.4 35.7
198503,1,138,140 35.8
198503,1,144,143 36.4
198503,1,150,145.5 37.5
198503,1,156,148.4 39.2
198503,1,162,151.3 40.7
198503,1,168,154.3 42.6
198503,1,174,157.5 44.5
198602,1,0,92.8 25.6
198602,1,6,92.2 25.7
198602,1,12,91.6 26
198602,1,18,91.1 26.4
198602,1,24,90.5 26.6
198602,1,30,89.7 26.7
198602,1,36,89 26.8
198602,1,42,88.3 27.2
198602,1,48,87.8 27.7
198602,1,54,87.1 28.2
198602,1,60,86.3 29
198602,1,66,85.7 29.9
198602,1,72,85.3 30.9
198602,1,78,85.3 31.8
198602,1,84,85.3 32.8
198602,1,90,85.7 33.9
198602,1,96,86.5 34.8
198602,1,102,87.5 35.6
198602,1,108,88.7 36.5
198602,1,114,90 37.2
198603,1,0,96 30.1
198603,1,6,96 30.8
198603,1,12,96.4 31.4
198603,1,18,96.9 32
198603,1,24,97.5 32.5
198603,1,30,98 32.4
198603,1,36,98.8 32.3
198603,1,42,100 32.3
198603,1,48,101 32.2
198603,1,54,101.5 32.2
198603,1,60,101.9 32.3
198603,1,66,102.1 32.4
198603,1,72,102.4 32.6
198603,1,78,102.6 32.9
198603,1,84,102.9 33.2
198603,1,90,103.1 33.7
198603,1,96,103.4 34.4
198603,1,102,103.8 35.4
198603,1,108,104.2 36.5
198603,1,114,104.8 37.4
198603,1,120,105.9 38.2
198603,1,126,107.4 39
198603,1,132,109.1 39.7
198603,1,138,110.9 40.4
198603,1,144,112.5 40.9
198603,1,150,114.2 41.3
198603,1,156,116 41.5
198603,1,162,117.5 41.6
198603,1,168,119.8 41.7
198603,1,174,121.6 41.7
198603,1,180,123.4 41.6
198603,1,186,125.2 41.5
198603,1,192,126.8 41.4
198603,1,198,128.8 41.3
198603,1,204,130.6 41.3
198603,1,210,132.4 41.3
198603,1,216,133.8 41.4
198603,1,222,135.2 41.5
198603,1,228,136.8 41.8
198603,1,234,138.4 42.3
198603,1,240,140.4 43
198603,1,246,142.8 43.9
198603,1,252,145.6 44.9
198603,1,258,148.4 46
198603,1,264,151.2 47
198603,1,270,154 48.2
198603,1,276,158.4 49.2
198603,1,282,163.6 50
198603,1,288,168.6 50.7
198603,1,294,172.8 51.4
198603,1,300,175.6 52.2
198603,1,306,178 52.9
198603,1,312,180 53.6
198603,1,318,182 54.3
198603,1,324,183.7 55
198603,1,330,185 55.5
198603,1,336,185.8 56
198603,1,342,186 56.3
198603,1,348,186 56.6
198603,1,354,186 56.8
198603,1,360,186 57
198603,1,366,185.5 57
198603,1,372,185 57
198603,1,378,185 56.8
198603,1,384,185 56.5
198603,1,390,186 56.2
198603,1,396,188 56.2
198702,1,0,102.5 34.3
198702,1,6,103.3 33.8
198702,1,12,104 33
198702,1,18,104.4 32
198702,1,24,104.8 31
198702,1,30,105 30
198702,1,36,104.9 29
198702,1,42,104.6 28.1
198702,1,48,104.2 27.2
198702,1,54,103.7 26.3
198702,1,60,103.1 25.5
198702,1,66,102 25
198702,1,72,101.8 26.2
198702,1,78,102.8 27.2
198702,1,84,104.3 28.3
198702,1,90,105.6 29.4
198702,1,96,106.8 30.7
198702,1,102,107.7 31.4
198702,1,108,109 32
198702,1,114,110.3 32.4
198702,1,120,111.7 32.6
198702,1,126,113 32.9
198702,1,132,114.5 33
198702,1,138,115.5 33
198702,1,144,116.4 33
198702,1,150,117.2 32.9
198702,1,156,117.7 32.8
198702,1,162,118.2 32.6
198702,1,168,118.7 32.4
198702,1,174,119.2 32.2
198702,1,180,119.7 31.7
198702,1,186,120 31.3
198702,1,192,120.4 30.9
198702,1,198,120.7 30.5
198702,1,204,121 30.2
198702,1,210,121.3 29.9
198702,1,216,121.8 29.8
198702,1,222,122.2 29.8
198702,1,228,122.7 29.9
198702,1,234,123.2 30.2
198702,1,240,123.8 30.9
198702,1,246,124.3 31.5
198702,1,252,125.3 32.4
198702,1,258,126.5 33.3
198702,1,264,127.8 34
198702,1,270,129.2 34.8
198702,1,276,130.5 35.4
198702,1,282,132.5 35.5
198702,1,288,134 35
198702,1,294,135.5 34.5
198702,1,300,136.5 34
198702,1,306,137 33.8
198702,1,312,137.3 33.7
198702,1,318,137.7 33.6
198702,1,324,138 33.5
198702,1,330,137.5 34.5
198702,1,336,137 35.5
198702,1,342,137 36.5
198702,1,348,137 38
198702,1,354,137.5 39.5
198702,1,360,139 41.5
198702,1,366,141 44
198702,1,372,143.5 46.5
198702,1,378,147 48.5
198702,1,384,150 50
198702,1,390,153 50.5
198702,1,396,156.5 50.5
198702,1,402,160 50
198702,1,408,162 48
198702,1,414,163 46
198702,1,420,163.5 44
198702,1,426,165 43
198702,1,432,165.5 41.5
198702,1,438,166 39.5
198702,1,444,168.5 37.5
198702,1,450,172 39
198702,1,456,174 39
198702,1,462,175 39
198702,1,468,175.5 39
198702,1,474,176 39
198702,1,480,176 39
198707,1,0,97.4 15
198707,1,6,97.5 14.5
198707,1,12,97.9 14.1
198707,1,18,98.2 14.4
198707,1,24,97.8 15.3
198707,1,30,97.8 16
198707,1,36,96.5 16.8
198707,1,42,96.1 17.6
198707,1,48,95.8 18.4
198707,1,54,95.5 19.4
198707,1,60,95.5 20.5
198707,1,66,95.7 21.7
198707,1,72,96 23
198707,1,78,97.1 24
198707,1,84,98.5 24.7
198707,1,90,100.1 25.3
198707,1,96,101.7 26
198707,1,102,103.1 27
198707,1,108,104.6 28.1
198707,1,114,106 29.5
198804,1,0,89 20.1
198804,1,6,88.3 20.2
198804,1,12,87.6 20.3
198804,1,18,86.9 20.4
198804,1,24,86.2 20.5
198804,1,30,85.5 20.6
198804,1,36,84.8 20.7
198804,1,42,84.1 20.8
198804,1,48,83.4 20.8
198804,1,54,82.7 20.7
198804,1,60,81.9 20.5
198804,1,66,81.1 20.3
198804,1,72,80.2 20
198804,1,78,79.3 19.8
198804,1,84,78.4 19.6
198804,1,90,77.5 19.5
198804,1,96,76.6 19.4
198804,1,102,75.7 19.5
198804,1,108,74.9 19.6
198804,1,114,74.1 19.9
198804,1,120,73.6 20.5
198804,1,126,73.2 21
198804,1,132,72.9 21.5
198804,1,138,72.6 22
198804,1,144,72.3 22.5
198804,1,150,72 23
198804,1,156,71.7 23.5
198804,1,162,71.5 23.9
198804,1,168,71.3 24.2
198804,1,174,71.1 24.4
198804,1,180,70.9 24.3
198804,1,186,70.7 24.2
198804,1,192,71 24
198807,1,0,88 22.8
198807,1,6,88.8 22.8
198807,1,12,89.8 22.7
198807,1,18,90.4 22.6
198807,1,24,90.2 22.7
198807,1,30,90.3 23.1
198807,1,36,90.5 23.4
198807,1,42,90.8 24.2
198807,1,48,90.8 25
198807,1,54,90.8 26.1
198807,1,60,90.8 27.4
198807,1,66,90.7 28.7
198807,1,72,90.3 29.7
198807,1,78,89.3 30.7
198807,1,84,88.5 31.8
198807,1,90,87.7 32.4
198807,1,96,86.7 32.7
198807,1,102,85.5 33
198812,1,0,105.7 14.9
198812,1,6,104.5 15
198812,1,12,103.5 15
198812,1,18,102.3 15
198812,1,24,101 15
198812,1,30,100.1 15
198812,1,36,99.6 15.1
198812,1,42,98.8 15.2
198812,1,48,98.2 15.5
198812,1,54,97.4 15.8
198812,1,60,96.6 16.3
198812,1,66,95.5 17.8
198812,1,72,94.6 19.1
198812,1,78,93.9 19.8
198812,1,84,93.4 20.7
198812,1,90,93 21.8
198812,1,96,92.8 22.4
198812,1,102,93 23.1
198812,1,108,93.2 23.8
198812,1,114,93.8 24.4
198812,1,120,94.9 25.5
198812,1,126,95.8 26.5
198812,1,132,97.2 27.3
198812,1,138,98.7 27.9
198812,1,144,100.2 28.9
198812,1,150,102.3 29.7
198812,1,156,104.8 31
198812,1,162,109.5 32.5
198812,1,168,114 34
198812,1,174,120 36
198812,1,180,126 39
198812,1,186,131 40
198812,1,192,135 44
198812,1,198,137 48
198812,1,204,138 52
198812,1,210,136 52.5
198812,1,216,134 52
198906,1,0,159 16.8
198906,1,6,158.3 16.9
198906,1,12,157.8 17
198906,1,18,157.1 17.2
198906,1,24,156.5 17.4
198906,1,30,156.1 17.8
198906,1,36,156 18.2
198906,1,42,155.7 18.7
198906,1,48,155.4 19.1
198906,1,54,155.2 19.7
198906,1,60,155.1 20
198906,1,66,155.1 20.5
198906,1,72,154.7 20.8
198906,1,78,154 21.1
198906,1,84,153.1 21.4
198906,1,90,152.2 21.9
198906,1,96,151.3 22.5
198906,1,102,150.3 23.4
198906,1,108,149 24.2
198906,1,114,147.6 25.1
198906,1,120,146 26.3
198906,1,126,144.4 27.6
198906,1,132,142.9 28.9
198906,1,138,141.4 29.7
198906,1,144,140.3 30.5
198906,1,150,138.9 31.1
198906,1,156,139.2 31.8
198906,1,162,139.1 32.2
198906,1,168,139.1 32.7
198906,1,174,139.1 33
198906,1,180,139 33.1
198906,1,186,138.7 33.2
198906,1,192,138.2 33.2
198906,1,198,137.7 33.4
198906,1,204,137.1 33.5
198906,1,210,136.1 33.8
198906,1,216,134.8 34
198906,1,222,133.7 34.3
198906,1,228,132.5 34.9
198906,1,234,131.9 35.3
198906,1,240,131.2 35.7
198906,1,246,131.3 36
198906,1,252,131.4 36.3
198906,1,258,131.7 36.7
198906,1,264,131.8 36.9
198906,1,270,131.9 37.2
198906,1,276,132 37.4
198906,1,282,132.1 37.6
198906,1,288,132.2 38
198906,1,294,132.3 38.5
198906,1,300,132.4 39.3
198906,1,306,133 40.4
198906,1,312,133.3 41.3
198906,1,318,134.2 42.4
198906,1,324,135.2 43.6
198906,1,330,137.2 45
198906,1,336,139.5 46.5
198906,1,342,142 46.5
198906,1,348,144.5 46.5
198906,1,354,146.5 45.5
198906,1,360,148.5 44.5
198906,1,366,149.8 43.5
198906,1,372,151 42.5
198910,1,0,87.6 19.4
198910,1,6,87.3 19.8
198910,1,12,87 20.4
198910,1,18,86.8 21
198910,1,24,86.7 21.7
198910,1,30,86.6 22.6
198910,1,36,86.5 23.5
198910,1,42,86.7 24.2
198910,1,48,86.9 24.6
198910,1,54,87.2 25
198910,1,60,86.9 25.8
198910,1,66,86.6 26.5
198910,1,72,86 27.3
198910,1,78,85.4 28.1
198910,1,84,85 29.1
198910,1,90,85.1 30.4
198910,1,96,85.5 32
198910,1,102,86.2 33.8
199010,1,0,148 14
199010,1,6,147.6 14.5
199010,1,12,147.3 15
199010,1,18,147 15.6
199010,1,24,146.8 16.1
199010,1,30,146.6 16.7
199010,1,36,146.6 17.4
199010,1,42,146.5 17.9
199010,1,48,146.4 18.2
199010,1,54,146.2 18.5
199010,1,60,146 18.7
199010,1,66,145.9 19
199010,1,72,145.9 19.1
199010,1,78,145.8 19.3
199010,1,84,145.6 19.4
199010,1,90,145.4 19.5
199010,1,96,145.2 19.7
199010,1,102,144.8 19.9
199010,1,108,144.1 20.1
199010,1,114,143.2 20.3
199010,1,120,142.4 20.4
199010,1,126,141.6 20.3
199010,1,132,141.1 20.2
199010,1,138,140.7 20.2
199010,1,144,140.4 20.2
199010,1,150,140 20.3
199010,1,156,139.6 20.4
199010,1,162,139.4 20.6
199010,1,168,139.1 20.9
199010,1,174,138.8 21.2
199010,1,180,138.4 21.6
199010,1,186,137.9 22
199010,1,192,137.2 22.5
199010,1,198,136.4 23.1
199010,1,204,135.7 23.8
199010,1,210,135 24.5
199010,1,216,134.6 25.5
199010,1,222,134.5 26.7
199010,1,228,134.7 27.8
199010,1,234,135.2 28.5
199010,1,240,136.2 29.1
199010,1,246,137.6 29.6
199010,1,252,138.9 29.9
199010,1,258,140 30
199010,1,264,140.6 30
199010,1,270,140.8 29.8
199010,1,276,140.8 29.6
199010,1,282,140.6 29.4
199010,1,288,140 29.1
199010,1,294,139.3 28.6
199010,1,300,138.6 28.3
199010,1,306,137.9 28.2
199010,1,312,137.5 28.5
199010,1,318,137.4 29
199010,1,324,137.7 29.5
199010,1,330,138.5 30
199010,1,336,139.5 30.7
199010,1,342,140.7 32.1
199010,1,348,141.6 34.1
199010,1,354,141.5 36.5
199010,1,360,140 38.9
199010,1,366,137.1 41
199011,1,0,120.7 15.6
199011,1,6,120.4 16.2
199011,1,12,120.2 16.4
199011,1,18,119.9 16.5
199011,1,24,119.6 16.6
199011,1,30,119.3 16.8
199011,1,36,119.1 16.9
199011,1,42,118.9 17
199011,1,48,118.8 17.2
199011,1,54,118.6 17.4
199011,1,60,118.4 17.7
199011,1,66,118.2 18.1
199011,1,72,117.9 18.3
199011,1,78,117.7 18.6
199011,1,84,117.3 18.7
199011,1,90,116.9 18.8
199011,1,96,116.2 18.9
199011,1,102,115.1 19.2
199011,1,108,113.9 19.7
199011,1,114,112.5 20.4
199011,1,120,111.1 21.1
199011,1,126,109.9 21.9
199011,1,132,108.8 22.6
199011,1,138,107.7 23.4
199011,1,144,106.6 24.5
199012,1,0,136 36
199012,1,6,135.9 35.7
199012,1,12,135.8 35.3
199012,1,18,135.6 35
199012,1,24,135.5 34.7
199012,1,30,135.4 34.4
199012,1,36,135.2 34.1
199012,1,42,135 33.8
199012,1,48,134.7 33.5
199012,1,54,134 32.8
199012,1,60,133.2 32.2
199012,1,66,132.4 31.6
199012,1,72,131.7 31.3
199012,1,78,131.2 31.1
199012,1,84,130.8 31
199012,1,90,130.5 31
199012,1,96,129.9 30.9
199012,1,102,128.7 31
199012,1,108,126.6 31.3
199012,1,114,124.1 31.2
199012,1,120,121.3 31
199012,1,126,118.7 30.7
199012,1,132,115.9 30.3
199012,1,138,113.6 29.9
199012,1,144,111.5 29.8
199012,1,150,109.7 30.2
199012,1,156,108.6 30.9
199012,1,162,107.9 32.1
199012,1,168,107.5 33.2
199012,1,174,107.6 34.3
199012,1,180,108 35.5
199012,1,186,108.7 36.6
199012,1,192,110.3 38
199012,1,198,112.5 40
199012,1,204,115 42.4
199012,1,210,119 44.9
199012,1,216,123.6 46.6
199012,1,222,129 47.5
199014,1,0,119.6 22.2
199014,1,6,119.2 22.3
199014,1,12,118.6 22.3
199014,1,18,117.9 22.1
199014,1,24,117.5 22.1
199014,1,30,117.2 22.1
199014,1,36,116.8 22.4
199014,1,42,116.5 22.8
199014,1,48,116.4 23.4
199014,1,54,116.2 24.1
199014,1,60,115.8 25
199014,1,66,115.1 26.1
199014,1,72,114.3 27.1
199014,1,78,113.7 27.9
199014,1,84,113.1 28.5
199014,1,90,113.5 28.9
199014,1,96,113.8 29.2
199014,1,102,114.2 29.5
199014,1,108,114.5 29.6
199014,1,114,114.6 29.3
199014,1,120,115.2 28.8
199014,1,126,115.5 28.8
199014,1,132,115.1 27.7
199207,1,0,119.2 26.3
199207,1,6,118.8 26.6
199207,1,12,118.6 27.1
199207,1,18,118.6 27.7
199207,1,24,118.7 28.3
199207,1,30,118.9 28.7
199207,1,36,119.4 29
199207,1,42,120.1 29.6
199207,1,48,121.2 30.6
199207,1,54,122.6 32.1
199207,1,60,123.8 33.8
199207,1,66,125.1 35.7
199207,1,72,126.3 37.7
199207,1,78,127.3 39.6
199207,1,84,128.3 41.4
199207,1,90,129.8 43.2
199207,1,96,131.4 44.8
199207,1,102,133.1 46
199207,1,108,135.1 47
199207,1,114,137.3 47.6
199207,1,120,140 48
199207,1,126,143 48
199207,1,132,146 48
199207,1,138,149 47.5
199207,1,144,152.5 47
199207,1,150,156 46
199207,1,156,160 45
199207,1,162,164 44
199207,1,168,168 43.5
199207,1,174,171 43
199207,1,180,173 43
199308,1,0,118.2 26.7
199308,1,6,118 27.3
199308,1,12,118 27.9
199308,1,18,118.3 28.5
199308,1,24,118.9 29.3
199308,1,30,119.8 30.2
199308,1,36,121 31.5
199308,1,42,122.6 33.3
199308,1,48,124.8 35.6
199308,1,54,127.5 37.8
199308,1,60,130.6 39.8
199308,1,66,133.5 42.5
199308,1,72,138 46
199505,1,0,106.8 22.3
199505,1,6,106.4 22.6
199505,1,12,106.1 22.8
199505,1,18,105.7 23.2
199505,1,24,105.1 23.6
199505,1,30,104.3 24.3
199505,1,36,103.7 25.5
199505,1,42,102.3 26.3
199505,1,48,101 26.9
199505,1,54,99.6 27.7
199505,1,60,98.1 28.2
199505,1,66,96.6 28.6
199505,1,72,95.3 28.8
199505,1,78,94.3 29.3
199505,1,84,93.4 29.8
199505,1,90,92.5 30.6
199505,1,96,91.5 31.4
199505,1,102,90.9 32.3
199505,1,108,90.3 33.2
199505,1,114,89.8 34.1
199505,1,120,89.8 34.8
199505,1,126,89.9 35.4
199505,1,132,90.2 36.3
199505,1,138,91.2 37.5
199505,1,144,93.2 38.4
199505,1,150,95.1 38.7
199505,1,156,98 38.8
199514,1,0,142.3 10.4
199514,1,6,141 10.9
199514,1,12,140 11.4
199514,1,18,139.4 12.1
199514,1,24,139 12.8
199514,1,30,138.5 13.5
199514,1,36,138 14
199514,1,42,137.6 14.5
199514,1,48,137.4 15.2
199514,1,54,137.4 15.9
199514,1,60,137.8 16.5
199514,1,66,138.1 17.4
199514,1,72,138.8 18.2
199514,1,78,139.4 18.9
199514,1,84,139.7 19.4
199514,1,90,139.8 19.7
199514,1,96,139.9 19.8
199514,1,102,139.8 19.9
199514,1,108,139.7 20
