time,lat,lon,tid,label
268.96,50.1576,3.76875,74,C
270.87,50.1627,3.76365,74,C
272.93,50.1624,3.76395,74,C
0.0,50.1582,3.77655,75,C
2.09,50.157,3.77685,75,C
8.2,50.1615,3.76395,75,C
10.46,50.1615,3.76575,75,C
12.7,50.1618,3.76485,75,C
16.79,50.1612,3.75975,75,C
19.29,50.1603,3.75975,75,C
20.66,50.1585,3.75975,75,C
22.57,50.1585,3.76035,75,C
24.49,50.1585,3.75945,75,C
26.35,50.1609,3.76035,75,C
28.13,50.1639,3.76395,75,C
29.9,50.1633,3.76395,75,C
31.93,50.163,3.76365,75,C
34.12,50.163,3.76365,75,C
36.29,50.163,3.76335,75,C
38.12,50.1624,3.76515,75,C
40.03,50.1603,3.76455,75,C
41.9,50.1603,3.76335,75,C
43.89,50.1462,3.77415,75,C
46.24,50.1468,3.77595,75,C
48.23,50.1456,3.77625,75,C
50.18,50.1525,3.77445,75,C
52.02,50.1519,3.77745,75,C
53.83,50.1519,3.77865,75,C
55.72,50.1522,3.77865,75,C
57.89,50.1522,3.77985,75,C
60.14,50.1522,3.78015,75,C
61.99,50.1531,3.77955,75,C
63.87,50.1537,3.77985,75,C
65.76,50.1528,3.78195,75,C
67.66,50.1549,3.78375,75,C
74.31,50.1561,3.78315,75,C
76.21,50.1603,3.77985,75,C
78.01,50.1594,3.78045,75,C
79.97,50.1588,3.77955,75,C
84.28,50.1591,3.78075,75,C
86.15,50.1579,3.78075,75,C
88.02,50.1567,3.78165,75,C
89.96,50.1567,3.78195,75,C
91.88,50.1576,3.78495,75,C
93.87,50.1564,3.78375,75,C
95.82,50.1567,3.78495,75,C
97.74,50.1573,3.78465,75,C
99.61,50.1567,3.78645,75,C
101.43,50.1597,3.78675,75,C
103.43,50.1597,3.78795,75,C
107.86,50.1597,3.78735,75,C
109.8,50.1597,3.78615,75,C
111.72,50.163,3.78495,75,C
113.6,50.1627,3.78495,75,C
115.58,50.1612,3.77655,75,C
121.61,50.1621,3.77685,75,C
123.44,50.1609,3.77625,75,C
125.21,50.16,3.77505,75,C
127.12,50.16,3.77445,75,C
129.27,50.16,3.77385,75,C
133.44,50.1615,3.77475,75,C
137.21,50.163,3.77265,75,C
139.13,50.1627,3.77205,75,C
141.13,50.1555,3.76635,75,C
143.13,50.1495,3.76515,75,C
145.12,50.1498,3.76545,75,C
147.06,50.1498,3.76455,75,C
148.95,50.1492,3.76365,75,C
150.78,50.1495,3.76485,75,C
152.85,50.1498,3.76695,75,C
157.08,50.1495,3.76455,75,C
158.95,50.151,3.76125,75,C
160.9,50.1534,3.76035,75,C
162.85,50.1537,3.76035,75,C
164.87,50.1549,3.76035,75,C
168.06,50.1492,3.76635,75,C
170.02,50.1489,3.76545,75,C
171.94,50.1483,3.76575,75,C
173.8,50.1498,3.76875,75,C
175.77,50.1501,3.76785,75,C
177.94,50.1507,3.76875,75,C
180.13,50.1504,3.76725,75,C
182.07,50.1525,3.76725,75,C
183.97,50.1525,3.76395,75,C
185.96,50.1534,3.76485,75,C
187.96,50.1564,3.76455,75,C
190.02,50.1561,3.76245,75,C
192.06,50.1564,3.76335,75,C
194.08,50.157,3.76485,75,C
196.01,50.157,3.76185,75,C
197.91,50.157,3.76425,75,C
202.21,50.1573,3.76575,75,C
204.49,50.157,3.76455,75,C
206.4,50.1585,3.76065,75,C
208.32,50.1612,3.75765,75,C
210.29,50.1612,3.75765,75,C
212.3,50.1597,3.75705,75,C
214.31,50.1612,3.75555,75,C
216.3,50.1609,3.75435,75,C
218.33,50.1669,3.75165,75,C
220.27,50.1699,3.75405,75,C
222.1,50.1687,3.75465,75,C
224.15,50.1681,3.75405,75,C
226.46,50.1681,3.75435,75,C
228.72,50.1684,3.75495,75,C
230.66,50.1675,3.75435,75,C
232.58,50.1669,3.75705,75,C
240.53,50.1507,3.76215,75,C
242.58,50.1513,3.76215,75,C
244.51,50.154,3.76095,75,C
246.37,50.1534,3.76065,75,C
248.4,50.1537,3.76095,75,C
250.59,50.1534,3.75945,75,C
252.83,50.1534,3.76005,75,C
254.74,50.1543,3.76005,75,C
256.78,50.154,3.76005,75,C
260.75,50.1555,3.76125,75,C
266.86,50.1546,3.76065,75,C
268.82,50.1588,3.75855,75,C
270.71,50.1585,3.76065,75,C
272.88,50.1582,3.75945,75,C
0.0,50.1615,3.76605,77,C
2.24,50.1561,3.76995,77,C
4.17,50.1543,3.77505,77,C
16.94,50.1555,3.76815,77,C
24.67,50.1567,3.76755,77,C
26.56,50.157,3.76725,77,C
28.37,50.1573,3.76725,77,C
30.13,50.1591,3.76425,77,C
32.01,50.1591,3.76395,77,C
36.34,50.1594,3.76545,77,C
38.31,50.1603,3.76455,77,C
40.19,50.1633,3.76605,77,C
42.05,50.1657,3.76545,77,C
43.98,50.1654,3.76395,77,C
46.41,50.1657,3.76365,77,C
48.38,50.1651,3.76395,77,C
50.39,50.157,3.76455,77,C
52.24,50.157,3.76455,77,C
54.06,50.1528,3.76935,77,C
55.87,50.1531,3.76995,77,C
57.96,50.1534,3.77235,77,C
60.17,50.1531,3.76875,77,C
62.2,50.1546,3.77055,77,C
64.03,50.1645,3.76575,77,C
65.92,50.1639,3.76425,77,C
67.83,50.1648,3.76275,77,C
72.51,50.1573,3.76725,77,C
74.52,50.157,3.76695,77,C
78.22,50.1543,3.76575,77,C
80.08,50.1534,3.76725,77,C
82.2,50.1537,3.76845,77,C
84.35,50.1534,3.76665,77,C
86.36,50.1528,3.76575,77,C
88.21,50.1549,3.76365,77,C
90.1,50.1546,3.76365,77,C
92.04,50.1561,3.76635,77,C
94.02,50.157,3.76695,77,C
95.96,50.1579,3.76845,77,C
97.94,50.1582,3.76725,77,C
99.81,50.1579,3.76695,77,C
101.64,50.1546,3.76665,77,C
103.48,50.1543,3.76905,77,C
105.69,50.1543,3.76815,77,C
107.91,50.1543,3.76845,77,C
110.01,50.154,3.76905,77,C
111.89,50.1555,3.76995,77,C
113.79,50.1546,3.76935,77,C
115.74,50.154,3.76965,77,C
117.69,50.1582,3.76755,77,C
119.71,50.1573,3.76755,77,C
121.77,50.157,3.76695,77,C
123.63,50.1588,3.76695,77,C
125.44,50.1603,3.76365,77,C
127.24,50.1612,3.76335,77,C
129.32,50.1612,3.76245,77,C
131.51,50.1612,3.76395,77,C
133.63,50.1612,3.76365,77,C
135.47,50.1597,3.76035,77,C
137.37,50.1633,3.75495,77,C
139.3,50.1633,3.75465,77,C
141.25,50.1627,3.75405,77,C
143.26,50.1666,3.75075,77,C
145.26,50.1699,3.76335,77,C
147.24,50.1669,3.76635,77,C
149.1,50.1696,3.76425,77,C
150.98,50.1687,3.76485,77,C
152.97,50.169,3.76545,77,C
155.02,50.169,3.76395,77,C
157.25,50.1687,3.76485,77,C
161.05,50.1687,3.76455,77,C
163.02,50.1687,3.76035,77,C
164.99,50.1678,3.76005,77,C
167.06,50.1471,3.76155,77,C
170.21,50.1468,3.76065,77,C
172.1,50.1468,3.76065,77,C
174.02,50.145,3.76365,77,C
175.86,50.1462,3.76545,77,C
177.98,50.1459,3.76515,77,C
180.19,50.1459,3.76515,77,C
182.25,50.1459,3.76635,77,C
184.15,50.1522,3.76875,77,C
186.1,50.1522,3.76485,77,C
188.11,50.1453,3.76425,77,C
190.12,50.1453,3.76425,77,C
192.19,50.1501,3.76455,77,C
194.23,50.1504,3.76635,77,C
196.19,50.1483,3.76695,77,C
198.11,50.1435,3.76095,77,C
200.05,50.1441,3.76065,77,C
202.26,50.1435,3.75855,77,C
204.53,50.1438,3.76005,77,C
206.56,50.1441,3.75915,77,C
208.5,50.1498,3.75555,77,C
210.41,50.1501,3.75525,77,C
212.43,50.1498,3.75525,77,C
214.45,50.1459,3.76785,77,C
216.42,50.1534,3.77235,77,C
218.49,50.1543,3.76935,77,C
222.31,50.1534,3.76905,77,C
224.21,50.1534,3.76935,77,C
226.47,50.1534,3.76815,77,C
228.78,50.1537,3.76935,77,C
230.81,50.1549,3.76785,77,C
232.75,50.1546,3.76545,77,C
234.68,50.1567,3.76725,77,C
238.64,50.1513,3.77655,77,C
240.69,50.1507,3.77655,77,C
242.72,50.1507,3.77685,77,C
244.69,50.1498,3.77985,77,C
246.58,50.1495,3.78105,77,C
248.48,50.1489,3.78015,77,C
250.65,50.1492,3.78045,77,C
254.89,50.151,3.78165,77,C
256.89,50.1534,3.78555,77,C
258.88,50.1534,3.78525,77,C
260.88,50.1534,3.78555,77,C
262.93,50.1534,3.78375,77,C
264.98,50.1531,3.78435,77,C
268.97,50.1525,3.78555,77,C
270.89,50.1552,3.78255,77,C
272.93,50.1549,3.78255,77,C
0.0,50.1678,3.75975,78,C
2.24,50.1684,3.75945,78,C
4.19,50.1705,3.76305,78,C
6.15,50.1696,3.76395,78,C
10.51,50.1714,3.76425,78,C
18.96,50.169,3.76125,78,C
22.74,50.1699,3.75945,78,C
24.67,50.1687,3.75615,78,C
26.58,50.1687,3.75615,78,C
28.38,50.1675,3.75525,78,C
30.15,50.1693,3.75405,78,C
32.0,50.1699,3.75405,78,C
36.34,50.1693,3.75405,78,C
38.32,50.169,3.75375,78,C
40.22,50.1696,3.75405,78,C
44.0,50.169,3.75405,78,C
46.41,50.1699,3.75495,78,C
48.39,50.1714,3.76425,78,C
50.39,50.1714,3.76485,78,C
52.26,50.1714,3.76515,78,C
54.1,50.1714,3.76425,78,C
55.88,50.172,3.76455,78,C
57.96,50.172,3.76575,78,C
60.17,50.1717,3.76395,78,C
62.23,50.1723,3.76335,78,C
64.05,50.1744,3.76305,78,C
65.94,50.1747,3.76365,78,C
67.85,50.1726,3.76605,78,C
70.01,50.1729,3.76545,78,C
74.53,50.1753,3.76515,78,C
76.4,50.1771,3.76635,78,C
78.26,50.1804,3.76725,78,C
80.1,50.1801,3.76785,78,C
82.21,50.1798,3.76635,78,C
84.34,50.1798,3.76635,78,C
86.38,50.1807,3.76545,78,C
88.23,50.1813,3.76185,78,C
90.12,50.1765,3.76125,78,C
92.05,50.1765,3.76155,78,C
94.03,50.1711,3.76395,78,C
95.97,50.1711,3.76365,78,C
97.96,50.1693,3.76065,78,C
99.84,50.1687,3.76125,78,C
101.67,50.1726,3.76215,78,C
103.49,50.1714,3.76395,78,C
105.68,50.1711,3.76245,78,C
107.91,50.1714,3.76365,78,C
111.9,50.1753,3.76095,78,C
113.81,50.1744,3.76095,78,C
115.74,50.1744,3.76095,78,C
117.71,50.1759,3.75975,78,C
119.72,50.1744,3.76095,78,C
121.77,50.1786,3.76005,78,C
123.66,50.1777,3.76155,78,C
125.46,50.1777,3.76155,78,C
127.25,50.1777,3.76065,78,C
129.32,50.1777,3.76095,78,C
133.65,50.1783,3.76125,78,C
135.51,50.1819,3.76125,78,C
137.39,50.1816,3.76275,78,C
139.32,50.1813,3.76215,78,C
141.25,50.1792,3.76545,78,C
143.27,50.181,3.76695,78,C
145.27,50.1828,3.76545,78,C
147.26,50.1819,3.76545,78,C
149.12,50.1831,3.76635,78,C
151.0,50.1813,3.76755,78,C
152.96,50.1819,3.76695,78,C
155.03,50.1819,3.76755,78,C
157.25,50.1816,3.76845,78,C
159.15,50.1825,3.76545,78,C
161.06,50.1849,3.75555,78,C
163.03,50.1846,3.75495,78,C
174.03,50.1873,3.75435,78,C
175.87,50.1876,3.75675,78,C
177.98,50.1885,3.75765,78,C
180.19,50.1885,3.75855,78,C
182.25,50.1888,3.75735,78,C
186.13,50.1786,3.75795,78,C
188.12,50.1786,3.75975,78,C
190.13,50.1813,3.75945,78,C
194.24,50.1807,3.76215,78,C
196.2,50.1837,3.76545,78,C
198.11,50.1819,3.76155,78,C
200.05,50.1819,3.76035,78,C
202.26,50.1825,3.76095,78,C
204.52,50.1822,3.76125,78,C
206.58,50.1822,3.76065,78,C
208.51,50.1807,3.76245,78,C
210.43,50.1801,3.76335,78,C
212.44,50.1795,3.76245,78,C
214.44,50.1717,3.76305,78,C
216.44,50.1714,3.76455,78,C
218.51,50.1735,3.76545,78,C
220.46,50.1723,3.76305,78,C
222.35,50.1708,3.76575,78,C
224.22,50.1726,3.76545,78,C
226.46,50.1726,3.76485,78,C
228.78,50.1726,3.76545,78,C
230.83,50.169,3.76605,78,C
234.68,50.1636,3.77355,78,C
236.67,50.1582,3.77025,78,C
238.64,50.1489,3.76515,78,C
240.7,50.1495,3.76515,78,C
244.71,50.145,3.76455,78,C
248.49,50.1465,3.76605,78,C
250.64,50.1462,3.76485,78,C
252.91,50.1465,3.76665,78,C
254.91,50.1516,3.76395,78,C
267.02,50.1684,3.76095,78,C
268.98,50.1687,3.76125,78,C
270.91,50.1693,3.76485,78,C
272.93,50.169,3.76485,78,C
0.0,50.1555,3.76965,79,C
7.84,50.1489,3.76605,79,C
9.75,50.1495,3.76575,79,C
11.64,50.1495,3.76575,79,C
13.43,50.1507,3.76455,79,C
15.19,50.1495,3.76755,79,C
17.14,50.1498,3.76905,79,C
19.32,50.1495,3.76845,79,C
21.49,50.1495,3.76695,79,C
23.4,50.1501,3.76935,79,C
25.29,50.163,3.76725,79,C
27.18,50.163,3.76965,79,C
29.1,50.1618,3.76635,79,C
31.49,50.1591,3.76335,79,C
33.5,50.157,3.76335,79,C
35.48,50.1564,3.76395,79,C
37.32,50.1549,3.76425,79,C
39.13,50.157,3.76455,79,C
40.98,50.157,3.76485,79,C
43.09,50.157,3.76635,79,C
45.33,50.157,3.76575,79,C
47.28,50.1567,3.76395,79,C
49.16,50.157,3.76395,79,C
51.03,50.1564,3.76395,79,C
52.95,50.1555,3.76425,79,C
55.12,50.1543,3.76365,79,C
57.62,50.1558,3.76455,79,C
59.62,50.1549,3.76245,79,C
61.49,50.1549,3.76335,79,C
63.3,50.154,3.77205,79,C
65.21,50.1543,3.77145,79,C
67.33,50.154,3.77055,79,C
69.5,50.154,3.77025,79,C
71.44,50.1543,3.77025,79,C
73.3,50.1549,3.76995,79,C
75.23,50.1546,3.76935,79,C
77.15,50.1546,3.76935,79,C
79.12,50.1573,3.76725,79,C
81.07,50.157,3.76725,79,C
83.03,50.1609,3.75945,79,C
84.89,50.1609,3.75855,79,C
86.72,50.1621,3.75825,79,C
88.62,50.1612,3.75705,79,C
90.84,50.1615,3.75795,79,C
95.08,50.1618,3.75705,79,C
97.0,50.1624,3.75135,79,C
98.88,50.1627,3.74925,79,C
100.86,50.163,3.75045,79,C
102.8,50.1681,3.75525,79,C
104.86,50.1666,3.75585,79,C
106.88,50.1669,3.75615,79,C
108.72,50.169,3.75495,79,C
110.51,50.1717,3.76455,79,C
112.35,50.172,3.76575,79,C
114.47,50.1714,3.76395,79,C
118.72,50.1717,3.76485,79,C
120.58,50.1711,3.75885,79,C
122.48,50.1717,3.76215,79,C
124.39,50.1714,3.76245,79,C
126.38,50.1714,3.76005,79,C
128.39,50.1693,3.76365,79,C
130.39,50.169,3.76365,79,C
132.34,50.1681,3.76365,79,C
134.22,50.1642,3.76845,79,C
136.07,50.1618,3.76485,79,C
138.1,50.1624,3.76575,79,C
140.15,50.1624,3.76515,79,C
142.37,50.1621,3.76425,79,C
144.21,50.1624,3.76185,79,C
146.15,50.1573,3.76695,79,C
148.11,50.1573,3.76725,79,C
150.11,50.1477,3.75585,79,C
152.8,50.1495,3.75495,79,C
155.3,50.1474,3.75465,79,C
157.21,50.148,3.75375,79,C
159.08,50.1495,3.75405,79,C
161.0,50.1501,3.75585,79,C
163.13,50.1498,3.75465,79,C
165.33,50.1495,3.75375,79,C
167.33,50.1507,3.75345,79,C
169.23,50.1498,3.75345,79,C
173.23,50.1498,3.75225,79,C
175.26,50.1501,3.75255,79,C
179.34,50.1483,3.75135,79,C
183.19,50.1492,3.75315,79,C
185.18,50.1507,3.75225,79,C
187.4,50.1507,3.75225,79,C
189.68,50.1507,3.75285,79,C
191.66,50.1498,3.75135,79,C
195.53,50.1486,3.75285,79,C
197.55,50.1489,3.75285,79,C
199.56,50.1468,3.77115,79,C
201.54,50.1486,3.77115,79,C
203.6,50.1501,3.77025,79,C
205.55,50.1519,3.77475,79,C
207.39,50.1528,3.77685,79,C
211.63,50.1525,3.77685,79,C
213.94,50.1528,3.77715,79,C
215.92,50.1546,3.77655,79,C
217.84,50.1549,3.77685,79,C
219.79,50.1552,3.77745,79,C
221.78,50.1543,3.77745,79,C
223.76,50.1552,3.77745,79,C
225.8,50.1546,3.77685,79,C
227.83,50.1513,3.77205,79,C
229.79,50.1516,3.77505,79,C
231.65,50.1528,3.77685,79,C
233.62,50.1528,3.77685,79,C
235.79,50.1528,3.77655,79,C
238.07,50.1528,3.77625,79,C
239.99,50.1546,3.77445,79,C
242.01,50.157,3.76695,79,C
243.99,50.157,3.76695,79,C
246.0,50.1567,3.76695,79,C
248.04,50.157,3.76695,79,C
250.1,50.1594,3.76845,79,C
252.12,50.1588,3.76725,79,C
254.07,50.1585,3.76395,79,C
255.99,50.1624,3.76485,79,C
258.1,50.1618,3.76455,79,C
0.0,50.1498,3.76755,81,C
4.21,50.1501,3.76725,81,C
0.0,50.1591,3.76905,82,C
1.94,50.1594,3.77025,82,C
3.94,50.1591,3.76875,82,C
6.13,50.1591,3.76995,82,C
8.39,50.1588,3.76665,82,C
10.62,50.1588,3.76815,82,C
12.7,50.1579,3.76755,82,C
14.71,50.1615,3.75975,82,C
17.32,50.1624,3.75735,82,C
18.57,50.1627,3.75525,82,C
20.47,50.1621,3.75645,82,C
22.42,50.1648,3.75765,82,C
24.25,50.1657,3.75585,82,C
252.66,50.151,3.76335,82,C
254.69,50.1546,3.75945,82,C
256.68,50.1534,3.75315,82,C
258.67,50.1555,3.75225,82,C
260.74,50.1555,3.75075,82,C
262.82,50.1552,3.75105,82,C
264.77,50.1552,3.75255,82,C
268.62,50.1534,3.75375,82,C
270.83,50.1528,3.75195,82,C
0.0,50.1681,3.76155,83,C
2.49,50.1687,3.76065,83,C
3.87,50.1687,3.76035,83,C
5.77,50.1696,3.75435,83,C
7.7,50.1687,3.75495,83,C
9.55,50.1669,3.75675,83,C
11.33,50.1684,3.75585,83,C
13.1,50.169,3.75375,83,C
15.14,50.169,3.75435,83,C
17.32,50.169,3.75375,83,C
19.49,50.169,3.75495,83,C
21.33,50.1702,3.75375,83,C
23.24,50.1693,3.75375,83,C
25.1,50.169,3.75345,83,C
27.09,50.1696,3.75375,83,C
29.45,50.1696,3.75975,83,C
31.44,50.1717,3.76485,83,C
33.38,50.1744,3.76635,83,C
35.22,50.1819,3.76875,83,C
37.03,50.1813,3.76695,83,C
38.92,50.1813,3.76755,83,C
41.1,50.181,3.76695,83,C
43.35,50.1813,3.76785,83,C
47.07,50.1807,3.76665,83,C
48.96,50.1807,3.76665,83,C
50.86,50.1819,3.76845,83,C
53.53,50.1819,3.76875,83,C
55.58,50.184,3.76935,83,C
57.51,50.178,3.76755,83,C
59.42,50.1693,3.76425,83,C
61.21,50.1711,3.76425,83,C
63.19,50.1714,3.76515,83,C
65.32,50.1714,3.76425,83,C
67.49,50.1714,3.76455,83,C
69.36,50.1687,3.76065,83,C
71.22,50.169,3.75975,83,C
73.16,50.169,3.76035,83,C
75.09,50.1687,3.75915,83,C
77.08,50.1687,3.75975,83,C
79.03,50.1687,3.75975,83,C
80.94,50.1687,3.75885,83,C
82.82,50.1684,3.75945,83,C
84.64,50.1702,3.76275,83,C
86.64,50.1717,3.76575,83,C
88.86,50.1723,3.76545,83,C
91.07,50.1717,3.76485,83,C
93.01,50.1729,3.76455,83,C
94.93,50.175,3.76365,83,C
96.81,50.175,3.76365,83,C
98.79,50.1741,3.76305,83,C
100.74,50.1747,3.76395,83,C
102.83,50.1759,3.76215,83,C
104.81,50.1774,3.76035,83,C
108.41,50.1771,3.76155,83,C
110.34,50.1777,3.76065,83,C
112.48,50.1777,3.76125,83,C
116.64,50.1768,3.76065,83,C
118.5,50.1831,3.76425,83,C
120.41,50.1819,3.76845,83,C
122.34,50.1819,3.76845,83,C
124.33,50.1813,3.76695,83,C
126.34,50.1813,3.76635,83,C
128.33,50.1828,3.76455,83,C
130.26,50.1813,3.76515,83,C
132.15,50.1822,3.76545,83,C
133.99,50.1819,3.76635,83,C
136.06,50.1819,3.76755,83,C
140.29,50.1813,3.76695,83,C
142.15,50.1765,3.76635,83,C
144.12,50.187,3.75885,83,C
146.06,50.1873,3.76125,83,C
151.26,50.1873,3.75765,83,C
153.22,50.1888,3.75675,83,C
155.14,50.1888,3.75585,83,C
157.0,50.1879,3.75675,83,C
158.97,50.1879,3.75735,83,C
161.15,50.1879,3.75825,83,C
163.33,50.1879,3.75735,83,C
165.29,50.1867,3.75585,83,C
167.18,50.1873,3.75225,83,C
169.17,50.1867,3.75465,83,C
171.17,50.1882,3.75465,83,C
173.22,50.1882,3.75465,83,C
175.26,50.1885,3.75435,83,C
177.29,50.1888,3.75555,83,C
181.11,50.1882,3.75705,83,C
183.17,50.1879,3.75765,83,C
185.42,50.1876,3.75735,83,C
187.7,50.1876,3.75645,83,C
189.61,50.1828,3.76005,83,C
191.52,50.1834,3.75975,83,C
193.49,50.1837,3.75945,83,C
195.51,50.1834,3.76965,83,C
197.51,50.1822,3.76725,83,C
199.51,50.1825,3.76215,83,C
201.54,50.1804,3.75975,83,C
203.48,50.1819,3.76005,83,C
205.31,50.1834,3.75885,83,C
207.36,50.1834,3.75885,83,C
209.68,50.1837,3.76095,83,C
211.92,50.1834,3.75915,83,C
213.87,50.1807,3.76005,83,C
215.78,50.1774,3.76095,83,C
217.76,50.1774,3.76095,83,C
219.73,50.1777,3.76095,83,C
221.72,50.1783,3.76035,83,C
223.74,50.178,3.76005,83,C
225.78,50.1786,3.75915,83,C
227.72,50.1786,3.75975,83,C
229.57,50.1819,3.76065,83,C
231.61,50.1819,3.76125,83,C
233.8,50.1822,3.76095,83,C
236.04,50.1819,3.76095,83,C
237.95,50.1807,3.76245,83,C
239.98,50.181,3.76275,83,C
241.96,50.1798,3.76305,83,C
243.96,50.175,3.76155,83,C
246.03,50.1762,3.76125,83,C
248.11,50.1762,3.76095,83,C
250.06,50.1774,3.76095,83,C
252.03,50.1789,3.76005,83,C
253.91,50.1777,3.76065,83,C
256.1,50.178,3.76185,83,C
0.0,50.1576,3.76965,85,C
6.12,50.154,3.77265,85,C
22.69,50.1585,3.77715,85,C
24.61,50.1585,3.77715,85,C
26.5,50.1597,3.77565,85,C
28.28,50.1594,3.77415,85,C
32.01,50.1591,3.78105,85,C
34.19,50.1594,3.78135,85,C
38.26,50.1603,3.78075,85,C
40.16,50.1612,3.77895,85,C
43.95,50.1576,3.76965,85,C
46.36,50.157,3.76815,85,C
48.35,50.1528,3.76665,85,C
50.33,50.1486,3.76695,85,C
52.17,50.148,3.76395,85,C
53.98,50.1492,3.76665,85,C
55.84,50.1495,3.76665,85,C
60.2,50.1498,3.76995,85,C
64.0,50.1522,3.76065,85,C
65.88,50.1504,3.76185,85,C
67.8,50.1507,3.76215,85,C
69.97,50.1465,3.76185,85,C
72.48,50.145,3.76395,85,C
74.46,50.142,3.76515,85,C
76.35,50.1438,3.76635,85,C
78.16,50.145,3.76575,85,C
80.06,50.145,3.76485,85,C
82.2,50.145,3.76545,85,C
84.36,50.1444,3.76425,85,C
86.29,50.1429,3.76425,85,C
88.15,50.1417,3.76245,85,C
90.08,50.1447,3.76515,85,C
92.02,50.145,3.76455,85,C
93.98,50.1456,3.76545,85,C
95.93,50.1453,3.76455,85,C
97.89,50.1453,3.76455,85,C
99.75,50.1447,3.76455,85,C
101.58,50.1498,3.77025,85,C
105.71,50.1525,3.76905,85,C
109.94,50.1462,3.76905,85,C
111.85,50.1405,3.76095,85,C
113.74,50.1405,3.76065,85,C
115.71,50.1411,3.76125,85,C
117.65,50.1426,3.75765,85,C
119.72,50.142,3.76065,85,C
121.75,50.1423,3.76065,85,C
123.59,50.1417,3.76035,85,C
125.36,50.1417,3.76005,85,C
127.21,50.142,3.76035,85,C
129.34,50.142,3.76185,85,C
133.56,50.1417,3.76035,85,C
135.43,50.1432,3.75915,85,C
137.34,50.1417,3.76095,85,C
139.24,50.1417,3.76065,85,C
141.24,50.1438,3.75855,85,C
145.24,50.1417,3.76095,85,C
147.19,50.1405,3.76095,85,C
149.07,50.1426,3.76275,85,C
150.93,50.145,3.76515,85,C
152.96,50.1447,3.76515,85,C
155.02,50.1447,3.76545,85,C
157.22,50.145,3.76455,85,C
159.06,50.1414,3.76305,85,C
161.01,50.1429,3.76455,85,C
162.97,50.1453,3.76455,85,C
168.09,50.1504,3.75405,85,C
170.15,50.1498,3.75255,85,C
172.08,50.1519,3.74925,85,C
173.95,50.151,3.75375,85,C
178.01,50.1504,3.75345,85,C
180.21,50.1501,3.75075,85,C
182.19,50.1507,3.75315,85,C
184.07,50.151,3.75195,85,C
186.09,50.151,3.75165,85,C
188.08,50.1477,3.75135,85,C
190.12,50.1486,3.75165,85,C
194.2,50.1489,3.75165,85,C
196.14,50.1474,3.75165,85,C
198.04,50.1498,3.75255,85,C
200.05,50.151,3.75195,85,C
202.27,50.1516,3.75435,85,C
206.51,50.1507,3.75165,85,C
208.45,50.148,3.75105,85,C
214.42,50.1456,3.76635,85,C
216.4,50.1489,3.77115,85,C
218.46,50.1498,3.77295,85,C
220.4,50.1495,3.77355,85,C
222.24,50.1492,3.77205,85,C
224.21,50.1486,3.77145,85,C
226.51,50.1483,3.77205,85,C
228.81,50.1489,3.77265,85,C
230.78,50.1465,3.77535,85,C
232.69,50.1462,3.77655,85,C
238.61,50.148,3.77835,85,C
240.64,50.148,3.77895,85,C
246.5,50.1477,3.78285,85,C
248.49,50.1489,3.78075,85,C
250.67,50.1489,3.78015,85,C
258.86,50.1492,3.78105,85,C
266.97,50.1462,3.78195,85,C
272.97,50.1489,3.77835,85,C
0.0,50.1684,3.76425,86,C
1.99,50.1693,3.76455,86,C
15.32,50.1693,3.76035,86,C
22.3,50.1672,3.75615,86,C
25.86,50.1615,3.75795,86,C
27.91,50.1615,3.75765,86,C
30.08,50.1615,3.75735,86,C
32.25,50.1618,3.75765,86,C
39.86,50.1597,3.75795,86,C
42.22,50.1627,3.75435,86,C
44.2,50.1633,3.75105,86,C
46.14,50.1624,3.75285,86,C
47.98,50.1648,3.75315,86,C
49.79,50.1627,3.75645,86,C
51.69,50.1621,3.75975,86,C
53.86,50.1618,3.75855,86,C
57.96,50.1597,3.76065,86,C
59.83,50.1564,3.76485,86,C
61.72,50.1561,3.76545,86,C
63.62,50.1558,3.76455,86,C
66.29,50.1504,3.76575,86,C
68.33,50.1492,3.76605,86,C
70.27,50.1519,3.76485,86,C
72.18,50.1507,3.76575,86,C
73.98,50.1546,3.77205,86,C
75.95,50.1546,3.77115,86,C
78.09,50.1543,3.77205,86,C
80.25,50.1543,3.77145,86,C
82.12,50.1534,3.76695,86,C
83.99,50.1537,3.76275,86,C
85.92,50.154,3.76605,86,C
87.86,50.1582,3.76815,86,C
89.83,50.1573,3.76755,86,C
91.8,50.1573,3.76725,86,C
93.7,50.1621,3.75945,86,C
95.57,50.1627,3.75675,86,C
97.4,50.1609,3.76005,86,C
99.41,50.1618,3.75765,86,C
101.64,50.1615,3.75735,86,C
103.84,50.1615,3.75735,86,C
105.77,50.1624,3.75675,86,C
107.69,50.1645,3.75375,86,C
109.57,50.1699,3.75375,86,C
113.5,50.1672,3.75585,86,C
115.61,50.1666,3.75675,86,C
121.18,50.1726,3.76575,86,C
123.1,50.1726,3.76665,86,C
125.25,50.1729,3.76605,86,C
129.4,50.1729,3.76515,86,C
131.25,50.1708,3.76485,86,C
133.17,50.1723,3.76515,86,C
135.1,50.1717,3.76575,86,C
137.1,50.1693,3.76605,86,C
139.1,50.1693,3.76425,86,C
143.03,50.1687,3.76485,86,C
144.91,50.1693,3.76635,86,C
146.74,50.1723,3.76515,86,C
148.83,50.1723,3.76455,86,C
156.87,50.1897,3.75465,86,C
